manhattan/temp,20.58,1683902191000
manhattan/temp,20.59,1683902492000
manhattan/temp,20.59,1683902793000
manhattan/temp,20.59,1683903094000
manhattan/temp,20.58,1683903395000
manhattan/temp,20.58,1683903696000
manhattan/temp,20.57,1683903997000
manhattan/temp,20.56,1683904298000
manhattan/temp,20.57,1683904599000
manhattan/temp,20.57,1683904900000
manhattan/temp,20.57,1683905201000
manhattan/temp,20.57,1683905502000
manhattan/temp,20.56,1683905803000
manhattan/temp,20.57,1683906104000
manhattan/temp,20.57,1683906405000
manhattan/temp,20.56,1683906706000
manhattan/temp,20.56,1683907007000
manhattan/temp,20.55,1683907308000
manhattan/temp,20.54,1683907609000
manhattan/temp,20.54,1683907923000
manhattan/temp,20.54,1683908224000
manhattan/temp,20.54,1683908525000
manhattan/temp,20.54,1683908826000
manhattan/temp,20.529999999999998,1683909127000
manhattan/temp,20.529999999999998,1683909428000
manhattan/temp,20.529999999999998,1683909729000
manhattan/temp,20.52,1683910030000
manhattan/temp,20.52,1683910331000
manhattan/temp,20.52,1683910632000
manhattan/temp,20.5,1683910933000
manhattan/temp,20.49,1683911234000
manhattan/temp,20.5,1683911535000
manhattan/temp,20.5,1683911836000
manhattan/temp,20.49,1683912137000
manhattan/temp,20.49,1683912438000
manhattan/temp,20.48,1683912739000
manhattan/temp,20.48,1683913040000
manhattan/temp,20.47,1683913341000
manhattan/temp,20.48,1683913642000
manhattan/temp,20.48,1683913955000
manhattan/temp,20.46,1683914256000
manhattan/temp,20.46,1683914557000
manhattan/temp,20.47,1683914858000
manhattan/temp,20.45,1683915159000
manhattan/temp,20.46,1683915460000
manhattan/temp,20.45,1683915761000
manhattan/temp,20.45,1683916062000
manhattan/temp,20.439999999999998,1683916363000
manhattan/temp,20.45,1683916664000
manhattan/temp,20.439999999999998,1683916965000
manhattan/temp,20.439999999999998,1683917266000
manhattan/temp,20.43,1683917567000
manhattan/temp,20.419999999999998,1683917868000
manhattan/temp,20.419999999999998,1683918169000
manhattan/temp,20.419999999999998,1683918470000
manhattan/temp,20.41,1683918771000
manhattan/temp,20.41,1683919072000
manhattan/temp,20.41,1683919374000
manhattan/temp,20.4,1683919674000
manhattan/temp,20.4,1683919988000
manhattan/temp,20.4,1683920289000
manhattan/temp,20.39,1683920590000
manhattan/temp,20.38,1683920891000
manhattan/temp,20.39,1683921192000
manhattan/temp,20.38,1683921493000
manhattan/temp,20.38,1683921794000
manhattan/temp,20.37,1683922095000
manhattan/temp,20.36,1683922396000
manhattan/temp,20.37,1683922697000
manhattan/temp,20.37,1683922998000
manhattan/temp,20.37,1683923299000
manhattan/temp,20.36,1683923600000
manhattan/temp,20.36,1683923657000
manhattan/temp,20.349999999999998,1683923718000
manhattan/temp,20.36,1683923904000
manhattan/temp,20.349999999999998,1683924205000
manhattan/temp,20.349999999999998,1683924506000
manhattan/temp,20.34,1683924807000
manhattan/temp,20.34,1683925108000
manhattan/temp,20.34,1683925409000
manhattan/temp,20.34,1683925710000
manhattan/temp,20.33,1683926024000
manhattan/temp,20.33,1683926325000
manhattan/temp,20.33,1683926626000
manhattan/temp,20.32,1683926927000
manhattan/temp,20.32,1683927228000
manhattan/temp,20.31,1683927529000
manhattan/temp,20.31,1683927830000
manhattan/temp,20.31,1683928131000
manhattan/temp,20.31,1683928432000
manhattan/temp,20.31,1683928733000
manhattan/temp,20.29,1683929034000
manhattan/temp,20.29,1683929335000
manhattan/temp,20.29,1683929636000
manhattan/temp,20.279999999999998,1683929937000
manhattan/temp,20.29,1683930238000
manhattan/temp,20.279999999999998,1683930539000
manhattan/temp,20.279999999999998,1683930840000
manhattan/temp,20.27,1683931141000
manhattan/temp,20.27,1683931442000
manhattan/temp,20.259999999999998,1683931743000
manhattan/temp,20.27,1683932057000
manhattan/temp,20.259999999999998,1683932358000
manhattan/temp,20.25,1683932659000
manhattan/temp,20.25,1683932960000
manhattan/temp,20.259999999999998,1683933261000
manhattan/temp,20.25,1683933562000
manhattan/temp,20.24,1683933863000
manhattan/temp,20.24,1683934164000
manhattan/temp,20.22,1683934465000
manhattan/temp,20.23,1683934766000
manhattan/temp,20.23,1683935067000
manhattan/temp,20.22,1683935368000
manhattan/temp,20.23,1683935669000
manhattan/temp,20.22,1683935970000
manhattan/temp,20.22,1683936271000
manhattan/temp,20.22,1683936572000
manhattan/temp,20.21,1683936873000
manhattan/temp,20.22,1683937174000
manhattan/temp,20.21,1683937475000
manhattan/temp,20.22,1683937776000
manhattan/temp,20.21,1683938089000
manhattan/temp,20.2,1683938390000
manhattan/temp,20.2,1683938691000
manhattan/temp,20.2,1683938992000
manhattan/temp,20.189999999999998,1683939293000
manhattan/temp,20.18,1683939594000
manhattan/temp,20.2,1683939895000
manhattan/temp,20.18,1683940196000
manhattan/temp,20.169999999999998,1683940497000
manhattan/temp,20.169999999999998,1683940798000
manhattan/temp,20.16,1683941099000
manhattan/temp,20.169999999999998,1683941400000
manhattan/temp,20.16,1683941701000
manhattan/temp,20.16,1683942002000
manhattan/temp,20.16,1683942303000
manhattan/temp,20.15,1683942604000
manhattan/temp,20.15,1683943206000
manhattan/temp,20.15,1683943507000
manhattan/temp,20.14,1683943808000
manhattan/temp,20.14,1683944122000
manhattan/temp,20.13,1683944423000
manhattan/temp,20.13,1683944724000
manhattan/temp,20.13,1683945025000
manhattan/temp,20.13,1683945326000
manhattan/temp,20.13,1683945627000
manhattan/temp,20.12,1683945928000
manhattan/temp,20.12,1683946229000
manhattan/temp,20.12,1683946530000
manhattan/temp,20.12,1683946831000
manhattan/temp,20.11,1683947132000
manhattan/temp,20.11,1683947433000
manhattan/temp,20.11,1683947734000
manhattan/temp,20.099999999999998,1683948035000
manhattan/temp,20.099999999999998,1683948336000
manhattan/temp,20.099999999999998,1683948637000
manhattan/temp,20.09,1683948938000
manhattan/temp,20.09,1683949239000
manhattan/temp,20.09,1683949540000
manhattan/temp,20.09,1683949841000
manhattan/temp,20.08,1683950154000
manhattan/temp,20.07,1683950455000
manhattan/temp,20.07,1683950756000
manhattan/temp,20.09,1683951058000
manhattan/temp,20.08,1683951358000
manhattan/temp,20.07,1683951660000
manhattan/temp,20.07,1683951961000
manhattan/temp,20.07,1683952262000
manhattan/temp,20.07,1683952563000
manhattan/temp,20.06,1683952864000
manhattan/temp,20.06,1683953165000
manhattan/temp,20.06,1683953466000
manhattan/temp,20.06,1683953767000
manhattan/temp,20.05,1683954068000
manhattan/temp,20.05,1683954369000
manhattan/temp,20.06,1683954670000
manhattan/temp,20.06,1683954971000
manhattan/temp,20.04,1683955272000
manhattan/temp,20.04,1683955573000
manhattan/temp,20.04,1683955874000
manhattan/temp,20.05,1683956187000
manhattan/temp,20.029999999999998,1683956488000
manhattan/temp,20.04,1683956789000
manhattan/temp,20.04,1683957090000
manhattan/temp,20.029999999999998,1683957391000
manhattan/temp,20.04,1683957692000
manhattan/temp,20.029999999999998,1683957993000
manhattan/temp,20.04,1683958294000
manhattan/temp,20.04,1683958595000
manhattan/temp,20.029999999999998,1683958896000
manhattan/temp,20.029999999999998,1683959197000
manhattan/temp,20.029999999999998,1683959498000
manhattan/temp,20.029999999999998,1683959799000
manhattan/temp,20.04,1683960100000
manhattan/temp,20.02,1683960401000
manhattan/temp,20.02,1683960702000
manhattan/temp,20.02,1683961003000
manhattan/temp,20.02,1683961304000
manhattan/temp,20.029999999999998,1683961605000
manhattan/temp,20.029999999999998,1683961906000
manhattan/temp,20.02,1683962220000
manhattan/temp,20.009999999999998,1683962521000
manhattan/temp,20.009999999999998,1683962822000
manhattan/temp,20.02,1683963123000
manhattan/temp,20.029999999999998,1683963424000
manhattan/temp,20.009999999999998,1683964026000
manhattan/temp,20.02,1683964327000
manhattan/temp,20.02,1683964628000
manhattan/temp,20.009999999999998,1683964929000
manhattan/temp,20.009999999999998,1683965230000
manhattan/temp,20.0,1683965531000
manhattan/temp,20.009999999999998,1683966434000
manhattan/temp,20.0,1683966735000
manhattan/temp,20.0,1683967036000
manhattan/temp,20.0,1683967337000
manhattan/temp,20.0,1683967638000
manhattan/temp,20.0,1683967939000
manhattan/temp,20.009999999999998,1683968252000
manhattan/temp,20.009999999999998,1683968553000
manhattan/temp,20.0,1683968854000
manhattan/temp,20.0,1683969155000
manhattan/temp,20.0,1683969456000
manhattan/temp,20.0,1683969757000
manhattan/temp,19.99,1683970058000
manhattan/temp,20.0,1683970359000
manhattan/temp,20.0,1683970660000
manhattan/temp,20.0,1683970962000
manhattan/temp,20.0,1683971263000
manhattan/temp,20.0,1683971564000
manhattan/temp,20.0,1683971865000
manhattan/temp,20.009999999999998,1683972166000
manhattan/temp,20.0,1683972467000
manhattan/temp,20.0,1683972768000
manhattan/temp,20.0,1683973069000
manhattan/temp,20.0,1683973370000
manhattan/temp,20.0,1683973671000
manhattan/temp,20.009999999999998,1683973972000
manhattan/temp,20.009999999999998,1683974285000
manhattan/temp,20.02,1683974586000
manhattan/temp,20.02,1683974887000
manhattan/temp,20.009999999999998,1683975188000
manhattan/temp,20.009999999999998,1683975489000
manhattan/temp,20.009999999999998,1683975790000
manhattan/temp,20.009999999999998,1683976091000
manhattan/temp,20.02,1683976392000
manhattan/temp,20.009999999999998,1683976693000
manhattan/temp,20.009999999999998,1683976994000
manhattan/temp,20.009999999999998,1683977265000
manhattan/temp,20.02,1683977296000
manhattan/temp,20.029999999999998,1683977399000
manhattan/temp,20.08,1683977498000
manhattan/temp,20.189999999999998,1683977601000
manhattan/temp,20.2,1683977604000
manhattan/temp,20.3,1683977903000
manhattan/temp,20.189999999999998,1683978204000
manhattan/temp,20.11,1683978505000
manhattan/temp,20.06,1683978806000
manhattan/temp,20.029999999999998,1683979107000
manhattan/temp,20.029999999999998,1683979408000
manhattan/temp,20.029999999999998,1683979709000
manhattan/temp,20.02,1683980010000
manhattan/temp,20.009999999999998,1683980324000
manhattan/temp,20.009999999999998,1683980625000
manhattan/temp,20.009999999999998,1683980926000
manhattan/temp,20.009999999999998,1683981227000
manhattan/temp,20.009999999999998,1683981528000
manhattan/temp,20.02,1683981829000
manhattan/temp,20.009999999999998,1683982130000
manhattan/temp,20.0,1683982431000
manhattan/temp,20.0,1683982732000
manhattan/temp,19.99,1683983033000
manhattan/temp,19.99,1683983334000
manhattan/temp,19.99,1683983635000
manhattan/temp,19.99,1683983936000
manhattan/temp,20.009999999999998,1683984237000
manhattan/temp,20.0,1683984538000
manhattan/temp,19.99,1683984839000
manhattan/temp,20.0,1683985140000
manhattan/temp,20.009999999999998,1683985441000
manhattan/temp,20.05,1683985742000
manhattan/temp,20.099999999999998,1683986043000
manhattan/temp,20.13,1683986357000
manhattan/temp,20.12,1683986657000
manhattan/temp,20.13,1683986958000
manhattan/temp,20.12,1683987259000
manhattan/temp,20.11,1683987560000
manhattan/temp,20.11,1683987862000
manhattan/temp,20.11,1683988163000
manhattan/temp,20.099999999999998,1683988464000
manhattan/temp,20.099999999999998,1683988765000
manhattan/temp,20.11,1683989066000
manhattan/temp,20.15,1683989367000
manhattan/temp,20.169999999999998,1683989668000
manhattan/temp,20.189999999999998,1683989969000
manhattan/temp,20.21,1683990270000
manhattan/temp,20.22,1683990571000
manhattan/temp,20.22,1683990872000
manhattan/temp,20.21,1683991173000
manhattan/temp,20.18,1683991474000
manhattan/temp,20.16,1683991775000
manhattan/temp,20.15,1683992076000
manhattan/temp,20.16,1683992389000
manhattan/temp,20.16,1683992690000
manhattan/temp,20.16,1683992991000
manhattan/temp,20.16,1683993292000
manhattan/temp,20.16,1683993593000
manhattan/temp,20.169999999999998,1683993894000
manhattan/temp,20.169999999999998,1683994195000
manhattan/temp,20.169999999999998,1683994496000
manhattan/temp,20.189999999999998,1683994797000
manhattan/temp,20.189999999999998,1683995098000
manhattan/temp,20.18,1683995399000
manhattan/temp,20.169999999999998,1683995700000
manhattan/temp,20.16,1683996001000
manhattan/temp,20.16,1683996302000
manhattan/temp,20.16,1683996603000
manhattan/temp,20.15,1683996904000
manhattan/temp,20.16,1683997205000
manhattan/temp,20.14,1683997506000
manhattan/temp,20.13,1683997807000
manhattan/temp,20.12,1683998108000
manhattan/temp,20.11,1683998422000
manhattan/temp,20.12,1683998723000
manhattan/temp,20.12,1683999024000
manhattan/temp,20.11,1683999325000
manhattan/temp,20.099999999999998,1683999626000
manhattan/temp,20.099999999999998,1683999927000
manhattan/temp,20.08,1684000228000
manhattan/temp,20.07,1684000529000
manhattan/temp,20.07,1684000830000
manhattan/temp,20.06,1684001131000
manhattan/temp,20.05,1684001432000
manhattan/temp,20.06,1684001733000
manhattan/temp,20.04,1684002034000
manhattan/temp,20.029999999999998,1684002335000
manhattan/temp,20.04,1684002636000
manhattan/temp,20.029999999999998,1684002937000
manhattan/temp,20.04,1684003238000
manhattan/temp,20.04,1684003539000
manhattan/temp,20.029999999999998,1684003840000
manhattan/temp,20.009999999999998,1684004141000
manhattan/temp,20.009999999999998,1684004454000
manhattan/temp,20.02,1684004755000
manhattan/temp,20.009999999999998,1684005056000
manhattan/temp,20.02,1684005357000
manhattan/temp,20.009999999999998,1684005658000
manhattan/temp,20.0,1684005959000
manhattan/temp,20.009999999999998,1684006260000
manhattan/temp,20.0,1684006561000
manhattan/temp,20.0,1684006862000
manhattan/temp,19.99,1684007163000
manhattan/temp,19.99,1684007465000
manhattan/temp,20.0,1684007766000
manhattan/temp,20.0,1684008067000
manhattan/temp,19.98,1684008368000
manhattan/temp,19.98,1684008669000
manhattan/temp,19.98,1684008970000
manhattan/temp,19.98,1684009271000
manhattan/temp,19.98,1684009572000
manhattan/temp,19.96,1684009873000
manhattan/temp,19.939999999999998,1684010174000
manhattan/temp,19.95,1684010487000
manhattan/temp,19.95,1684010788000
manhattan/temp,19.939999999999998,1684011089000
manhattan/temp,19.93,1684011390000
manhattan/temp,19.93,1684011691000
manhattan/temp,19.939999999999998,1684011992000
manhattan/temp,19.939999999999998,1684012293000
manhattan/temp,19.93,1684012594000
manhattan/temp,19.919999999999998,1684012895000
manhattan/temp,19.91,1684013196000
manhattan/temp,19.91,1684013497000
manhattan/temp,19.89,1684013798000
manhattan/temp,19.9,1684014099000
manhattan/temp,19.91,1684014400000
manhattan/temp,19.9,1684014701000
manhattan/temp,19.89,1684015002000
manhattan/temp,19.89,1684015303000
manhattan/temp,19.87,1684015604000
manhattan/temp,19.88,1684015905000
manhattan/temp,19.88,1684016206000
manhattan/temp,19.87,1684016520000
manhattan/temp,19.87,1684016821000
manhattan/temp,19.86,1684017122000
manhattan/temp,19.86,1684017423000
manhattan/temp,19.849999999999998,1684017724000
manhattan/temp,19.87,1684018025000
manhattan/temp,19.86,1684018326000
manhattan/temp,19.849999999999998,1684018627000
manhattan/temp,19.84,1684018928000
manhattan/temp,19.84,1684019229000
manhattan/temp,19.84,1684019530000
manhattan/temp,19.84,1684019831000
manhattan/temp,19.84,1684020132000
manhattan/temp,19.849999999999998,1684020433000
manhattan/temp,19.84,1684020734000
manhattan/temp,19.83,1684021035000
manhattan/temp,19.81,1684021336000
manhattan/temp,19.82,1684021637000
manhattan/temp,19.82,1684021938000
manhattan/temp,19.82,1684022239000
manhattan/temp,19.81,1684022552000
manhattan/temp,19.81,1684022853000
manhattan/temp,19.8,1684023154000
manhattan/temp,19.79,1684023455000
manhattan/temp,19.79,1684023756000
manhattan/temp,19.779999999999998,1684024057000
manhattan/temp,19.779999999999998,1684024358000
manhattan/temp,19.79,1684024659000
manhattan/temp,19.79,1684024960000
manhattan/temp,19.779999999999998,1684025261000
manhattan/temp,19.779999999999998,1684025562000
manhattan/temp,19.77,1684025863000
manhattan/temp,19.759999999999998,1684026164000
manhattan/temp,19.77,1684026465000
manhattan/temp,19.759999999999998,1684026767000
manhattan/temp,19.759999999999998,1684027068000
manhattan/temp,19.75,1684027369000
manhattan/temp,19.74,1684027670000
